ticker,date_of_tweets,prediction,confidence
XOM,2021-07-11,0,0.84912109375
XOM,2021-07-12,1,0.89013671875
XOM,2021-07-13,1,0.7978515625
XOM,2021-07-14,1,0.84375
XOM,2021-07-15,1,0.82861328125
XOM,2021-07-16,1,0.953125
XOM,2021-07-17,1,0.998046875
XOM,2021-07-18,0,0.9658203125
XOM,2021-07-19,1,0.60400390625
XOM,2021-07-20,1,0.7431640625
XOM,2021-07-21,0,0.5810546875
XOM,2021-07-22,1,0.9951171875
XOM,2021-07-23,1,0.91650390625
XOM,2021-07-24,1,0.96337890625
XOM,2021-07-25,1,0.92822265625
XOM,2021-07-26,1,0.9228515625
XOM,2021-07-27,1,0.98681640625
XOM,2021-07-28,1,0.9951171875
XOM,2021-07-29,1,0.83349609375
XOM,2021-07-30,1,0.99267578125
XOM,2021-07-31,1,0.99658203125
XOM,2021-08-01,1,0.88525390625
XOM,2021-08-02,1,0.99169921875
XOM,2021-08-03,1,0.9814453125
XOM,2021-08-04,1,0.685546875
XOM,2021-08-05,1,0.8076171875
XOM,2021-08-06,1,0.6923828125
XOM,2021-08-07,1,0.8330078125
XOM,2021-08-08,0,0.5888671875
XOM,2021-08-09,1,0.8515625
XOM,2021-08-10,1,0.90966796875
XOM,2021-08-11,1,0.96240234375
XOM,2021-08-12,1,0.98046875
XOM,2021-08-13,1,0.7744140625
XOM,2021-08-14,1,0.67578125
XOM,2021-08-15,1,0.888671875
XOM,2021-08-16,1,0.81005859375
XOM,2021-08-17,1,0.79541015625
XOM,2021-08-18,0,0.6259765625
XOM,2021-08-19,1,0.71826171875
XOM,2021-08-20,1,0.97509765625
XOM,2021-08-21,1,0.5927734375
XOM,2021-08-22,1,0.92822265625
XOM,2021-08-23,1,0.859375
XOM,2021-08-24,1,0.83056640625
XOM,2021-08-25,1,0.97900390625
XOM,2021-08-26,1,0.9970703125
XOM,2021-08-27,1,0.857421875
XOM,2021-08-28,1,0.986328125
XOM,2021-08-29,1,0.8330078125
XOM,2021-08-30,1,0.9853515625
XOM,2021-08-31,1,0.6923828125
XOM,2021-09-01,1,0.9765625
XOM,2021-09-02,0,0.63671875
XOM,2021-09-03,1,0.86669921875
XOM,2021-09-04,1,0.86328125
XOM,2021-09-05,1,0.99072265625
XOM,2021-09-06,1,0.6650390625
XOM,2021-09-07,1,0.9931640625
XOM,2021-09-08,1,0.61474609375
XOM,2021-09-09,1,0.984375
XOM,2021-09-10,1,0.7216796875
XOM,2021-09-11,1,0.943359375
XOM,2021-09-12,1,0.9912109375
XOM,2021-09-13,1,0.990234375
XOM,2021-09-14,1,0.9033203125
XOM,2021-09-15,1,0.8974609375
XOM,2021-09-16,1,0.82666015625
XOM,2021-09-17,1,0.986328125
XOM,2021-09-18,1,0.97314453125
XOM,2021-09-19,1,0.970703125
XOM,2021-09-20,1,0.9755859375
XOM,2021-09-21,1,0.8837890625
XOM,2021-09-22,0,0.69873046875
XOM,2021-09-23,1,0.9873046875
XOM,2021-09-24,1,0.994140625
XOM,2021-09-25,1,0.89453125
XOM,2021-09-26,1,0.60400390625
XOM,2021-09-27,1,0.99853515625
XOM,2021-09-28,1,0.99658203125
XOM,2021-09-29,1,0.95361328125
XOM,2021-09-30,1,0.92724609375
XOM,2021-10-01,1,0.83056640625
XOM,2021-10-02,1,0.8857421875
XOM,2021-10-03,1,0.9873046875
XOM,2021-10-04,1,0.9912109375
XOM,2021-10-05,1,0.98828125
XOM,2021-10-06,1,0.80029296875
XOM,2021-10-07,1,0.96435546875
XOM,2021-10-08,1,0.95458984375
XOM,2021-10-09,1,0.982421875
XOM,2021-10-10,1,0.95166015625
XOM,2021-10-11,1,0.57373046875
XOM,2021-10-12,1,0.9248046875
XOM,2021-10-13,1,0.90185546875
XOM,2021-10-14,0,0.6513671875
XOM,2021-10-15,1,0.91943359375
XOM,2021-10-16,1,0.9169921875
XOM,2021-10-17,1,0.9892578125
XOM,2021-10-18,1,0.9560546875
XOM,2021-10-19,1,0.96484375
XOM,2021-10-20,0,0.51123046875
XOM,2021-10-21,1,0.8974609375
XOM,2021-10-22,0,0.62548828125
XOM,2021-10-23,1,0.947265625
XOM,2021-10-24,1,0.80810546875
XOM,2021-10-25,1,0.96923828125
XOM,2021-10-26,1,0.6748046875
XOM,2021-10-27,1,0.990234375
XOM,2021-10-28,1,0.97900390625
XOM,2021-10-29,1,0.99853515625
XOM,2021-10-30,1,0.75439453125
XOM,2021-10-31,1,0.9189453125
XOM,2021-11-01,1,0.9951171875
XOM,2021-11-02,1,0.98876953125
XOM,2021-11-03,1,0.8056640625
XOM,2021-11-04,1,0.73486328125
XOM,2021-11-05,1,0.74853515625
XOM,2021-11-06,1,0.607421875
XOM,2021-11-07,1,0.97412109375
XOM,2021-11-08,1,0.912109375
XOM,2021-11-09,1,0.94384765625
XOM,2021-11-10,1,0.87353515625
XOM,2021-11-11,1,0.96044921875
XOM,2021-11-12,1,0.89306640625
XOM,2021-11-13,1,0.859375
XOM,2021-11-14,1,0.5771484375
XOM,2021-11-15,1,0.96923828125
XOM,2021-11-16,1,0.97705078125
XOM,2021-11-17,1,0.95556640625
XOM,2021-11-18,1,0.77685546875
XOM,2021-11-19,1,0.640625
XOM,2021-11-20,1,0.8056640625
XOM,2021-11-21,1,0.99755859375
XOM,2021-11-22,1,0.6689453125
XOM,2021-11-23,1,0.94873046875
XOM,2021-11-24,1,0.89599609375
XOM,2021-11-25,1,0.9921875
XOM,2021-11-26,1,0.99560546875
XOM,2021-11-27,1,0.52734375
XOM,2021-11-28,1,0.70263671875
XOM,2021-11-29,1,0.92529296875
XOM,2021-11-30,1,0.80029296875
XOM,2021-12-01,1,0.9951171875
XOM,2021-12-02,1,0.89306640625
XOM,2021-12-03,1,0.97216796875
XOM,2021-12-04,1,0.671875
XOM,2021-12-05,1,0.98876953125
XOM,2021-12-06,1,0.998046875
XOM,2021-12-07,1,0.98095703125
XOM,2021-12-08,1,0.99658203125
XOM,2021-12-09,1,0.95947265625
XOM,2021-12-10,0,0.611328125
XOM,2021-12-11,1,0.99951171875
XOM,2021-12-12,1,0.81982421875
XOM,2021-12-13,1,0.93310546875
XOM,2021-12-14,1,0.95703125
XOM,2021-12-15,1,0.71533203125
XOM,2021-12-16,1,0.966796875
XOM,2021-12-17,1,0.78515625
XOM,2021-12-18,1,0.916015625
XOM,2021-12-19,1,0.88232421875
XOM,2021-12-20,0,0.71826171875
XOM,2021-12-21,1,0.74267578125
XOM,2021-12-22,1,0.96630859375
XOM,2021-12-23,1,0.85546875
XOM,2021-12-24,1,0.67529296875
XOM,2021-12-25,0,0.63623046875
XOM,2021-12-26,1,0.51123046875
XOM,2021-12-27,1,0.98779296875
XOM,2021-12-28,1,0.78759765625
XOM,2021-12-29,1,0.90869140625
XOM,2021-12-30,1,0.9951171875
XOM,2021-12-31,1,0.9111328125
XOM,2022-01-01,1,0.9833984375
XOM,2022-01-02,1,0.9892578125
XOM,2022-01-03,1,0.6689453125
XOM,2022-01-04,1,0.93701171875
XOM,2022-01-05,1,0.9970703125
XOM,2022-01-06,1,0.99609375
XOM,2022-01-07,1,0.9921875
XOM,2022-01-08,1,0.64208984375
XOM,2022-01-09,1,0.95556640625
XOM,2022-01-10,1,0.93896484375
XOM,2022-01-11,1,0.99560546875
XOM,2022-01-12,1,0.99560546875
XOM,2022-01-13,1,0.94580078125
XOM,2022-01-14,1,0.9892578125
XOM,2022-01-15,1,0.99853515625
XOM,2022-01-16,1,0.6474609375
XOM,2022-01-17,1,0.9951171875
XOM,2022-01-18,1,0.982421875
XOM,2022-01-19,1,0.984375
XOM,2022-01-20,1,0.859375
XOM,2022-01-21,1,0.6474609375
XOM,2022-01-22,0,0.89453125
XOM,2022-01-23,1,0.8310546875
XOM,2022-01-24,1,0.93505859375
XOM,2022-01-25,1,0.60302734375
XOM,2022-01-26,1,0.97705078125
XOM,2022-01-27,1,0.97119140625
XOM,2022-01-28,1,0.984375
XOM,2022-01-29,1,0.91259765625
XOM,2022-01-30,1,0.99365234375
XOM,2022-01-31,1,0.9619140625
XOM,2022-02-01,1,0.9990234375
XOM,2022-02-02,1,0.998046875
XOM,2022-02-03,1,0.966796875
XOM,2022-02-04,1,0.9697265625
XOM,2022-02-05,1,0.5693359375
XOM,2022-02-06,1,0.9931640625
XOM,2022-02-07,1,0.921875
XOM,2022-02-08,1,0.88671875
XOM,2022-02-09,1,0.97900390625
XOM,2022-02-10,1,0.8701171875
XOM,2022-02-11,1,0.84765625
XOM,2022-02-12,1,0.96923828125
XOM,2022-02-13,1,0.8173828125
XOM,2022-02-14,1,0.9033203125
XOM,2022-02-15,1,0.99462890625
XOM,2022-02-16,0,0.84912109375
XOM,2022-02-17,1,0.9794921875
XOM,2022-02-18,1,0.76318359375
XOM,2022-02-19,1,0.71826171875
XOM,2022-02-20,0,0.8740234375
XOM,2022-02-21,1,0.88720703125
XOM,2022-02-22,1,0.966796875
XOM,2022-02-23,1,0.88525390625
XOM,2022-02-24,1,0.99560546875
XOM,2022-02-25,1,0.974609375
XOM,2022-02-26,1,0.79541015625
XOM,2022-02-27,1,0.99365234375
XOM,2022-02-28,1,0.95361328125
XOM,2022-03-01,1,0.7578125
XOM,2022-03-02,1,0.982421875
XOM,2022-03-03,1,0.9990234375
XOM,2022-03-04,1,0.76025390625
XOM,2022-03-05,1,0.98974609375
XOM,2022-03-06,1,0.9970703125
XOM,2022-03-07,1,0.9873046875
XOM,2022-03-08,1,0.98779296875
XOM,2022-03-09,1,0.9853515625
XOM,2022-03-10,1,0.82666015625
XOM,2022-03-11,1,0.9755859375
XOM,2022-03-12,1,0.96630859375
XOM,2022-03-13,1,0.76318359375
XOM,2022-03-14,1,0.94140625
XOM,2022-03-15,0,0.50341796875
XOM,2022-03-16,1,0.72119140625
XOM,2022-03-17,1,0.94873046875
XOM,2022-03-18,1,0.974609375
XOM,2022-03-19,1,0.9111328125
XOM,2022-03-20,1,0.9580078125
XOM,2022-03-21,1,0.96875
XOM,2022-03-22,1,0.94140625
XOM,2022-03-23,1,0.9873046875
XOM,2022-03-24,1,0.9951171875
XOM,2022-03-25,1,0.9951171875
XOM,2022-03-26,1,0.51953125
XOM,2022-03-27,0,0.59619140625
XOM,2022-03-28,1,0.888671875
XOM,2022-03-29,1,0.849609375
XOM,2022-03-30,0,0.97314453125
XOM,2022-03-31,1,0.50390625
XOM,2022-04-01,1,0.962890625
XOM,2022-04-02,0,0.6259765625
XOM,2022-04-03,1,0.845703125
XOM,2022-04-04,1,0.9990234375
XOM,2022-04-05,1,0.9765625
XOM,2022-04-06,1,0.888671875
XOM,2022-04-07,1,0.900390625
XOM,2022-04-08,1,0.99755859375
XOM,2022-04-09,1,0.98486328125
XOM,2022-04-10,0,0.66064453125
XOM,2022-04-11,1,0.8125
XOM,2022-04-12,1,0.99609375
XOM,2022-04-13,1,0.99169921875
XOM,2022-04-14,1,0.9921875
XOM,2022-04-15,1,0.97705078125
XOM,2022-04-16,1,0.93212890625
XOM,2022-04-17,1,0.9833984375
XOM,2022-04-18,1,0.95458984375
XOM,2022-04-19,1,0.91455078125
XOM,2022-04-20,1,0.9228515625
XOM,2022-04-21,1,0.9892578125
XOM,2022-04-22,1,0.52734375
XOM,2022-04-23,1,0.76611328125
XOM,2022-04-24,1,0.89453125
XOM,2022-04-25,1,0.8837890625
XOM,2022-04-26,1,0.99951171875
XOM,2022-04-27,1,0.98388671875
XOM,2022-04-28,1,0.89306640625
XOM,2022-04-29,1,0.93603515625
XOM,2022-04-30,1,0.8720703125
XOM,2022-05-01,1,0.85595703125
XOM,2022-05-02,1,0.9921875
XOM,2022-05-03,1,0.9814453125
XOM,2022-05-04,1,0.99658203125
XOM,2022-05-05,1,0.99951171875
XOM,2022-05-06,1,0.853515625
XOM,2022-05-07,1,0.97802734375
XOM,2022-05-08,1,0.98095703125
XOM,2022-05-09,1,0.9111328125
XOM,2022-05-10,1,0.970703125
XOM,2022-05-11,1,0.93017578125
XOM,2022-05-12,1,0.99462890625
XOM,2022-05-13,1,0.9111328125
XOM,2022-05-14,1,0.9912109375
XOM,2022-05-15,1,0.99609375
XOM,2022-05-16,1,0.98095703125
XOM,2022-05-17,1,0.982421875
XOM,2022-05-18,1,0.865234375
XOM,2022-05-19,1,0.98486328125
XOM,2022-05-20,1,0.98388671875
XOM,2022-05-21,1,0.939453125
XOM,2022-05-22,1,0.97607421875
XOM,2022-05-23,1,0.9951171875
XOM,2022-05-24,1,0.9951171875
XOM,2022-05-25,1,0.99951171875
XOM,2022-05-26,1,0.8330078125
XOM,2022-05-27,1,0.98486328125
XOM,2022-05-28,1,0.9970703125
XOM,2022-05-29,1,0.98583984375
XOM,2022-05-30,1,0.89013671875
XOM,2022-05-31,1,0.998046875
XOM,2022-06-01,1,0.94873046875
XOM,2022-06-02,1,0.984375
XOM,2022-06-03,1,0.99169921875
XOM,2022-06-04,1,0.99462890625
XOM,2022-06-05,1,0.93896484375
XOM,2022-06-06,1,0.9130859375
XOM,2022-06-07,1,0.99560546875
XOM,2022-06-08,1,1.0
XOM,2022-06-09,1,0.99609375
XOM,2022-06-10,1,0.974609375
XOM,2022-06-11,1,0.95751953125
XOM,2022-06-12,1,0.99169921875
XOM,2022-06-13,1,0.90966796875
XOM,2022-06-14,1,0.8291015625
XOM,2022-06-15,1,0.9990234375
XOM,2022-06-16,1,0.99462890625
XOM,2022-06-17,1,0.66845703125
XOM,2022-06-18,1,0.9951171875
XOM,2022-06-19,1,0.57275390625
XOM,2022-06-20,1,0.73974609375
XOM,2022-06-21,1,0.99365234375
XOM,2022-06-22,1,0.8857421875
XOM,2022-06-23,1,0.900390625
XOM,2022-06-24,1,0.99462890625
XOM,2022-06-25,1,0.97119140625
XOM,2022-06-26,1,0.9716796875
XOM,2022-06-27,1,0.99951171875
XOM,2022-06-28,1,0.95166015625
XOM,2022-06-29,1,0.998046875
XOM,2022-06-30,1,0.99560546875
XOM,2022-07-01,1,0.97412109375
XOM,2022-07-02,1,0.9990234375
XOM,2022-07-03,1,0.9423828125
XOM,2022-07-04,1,0.9580078125
XOM,2022-07-05,1,0.92724609375
XOM,2022-07-06,1,0.86669921875
XOM,2022-07-07,1,0.99658203125
XOM,2022-07-08,1,0.79296875
XOM,2022-07-09,1,0.53466796875
XOM,2022-07-10,1,0.99951171875
XOM,2022-07-11,1,0.9423828125
XOM,2022-07-12,1,0.865234375
XOM,2022-07-13,1,0.79541015625
XOM,2022-07-14,1,0.95458984375
XOM,2022-07-15,1,0.9970703125
XOM,2022-07-16,1,0.97802734375
XOM,2022-07-17,1,0.68603515625
XOM,2022-07-18,1,0.9228515625
XOM,2022-07-19,1,0.9892578125
XOM,2022-07-20,1,0.94970703125
XOM,2022-07-21,1,0.91845703125
XOM,2022-07-22,1,0.98291015625
XOM,2022-07-23,1,0.90576171875
XOM,2022-07-24,1,0.96484375
XOM,2022-07-25,1,0.97802734375
XOM,2022-07-26,1,0.97265625
XOM,2022-07-27,1,0.953125
XOM,2022-07-28,1,0.94140625
XOM,2022-07-29,1,0.99951171875
XOM,2022-07-30,1,0.9990234375
XOM,2022-07-31,1,0.99755859375
XOM,2022-08-01,1,0.9912109375
XOM,2022-08-02,1,0.98583984375
XOM,2022-08-03,1,0.8056640625
XOM,2022-08-04,1,0.99560546875
XOM,2022-08-05,1,0.96435546875
XOM,2022-08-06,1,0.95703125
XOM,2022-08-07,1,0.98974609375
XOM,2022-08-08,0,0.9072265625
XOM,2022-08-09,1,0.998046875
XOM,2022-08-10,1,0.865234375
XOM,2022-08-11,1,0.99951171875
XOM,2022-08-12,1,0.7744140625
XOM,2022-08-13,1,0.95556640625
XOM,2022-08-14,1,0.845703125
XOM,2022-08-15,1,0.8740234375
XOM,2022-08-16,0,0.7119140625
XOM,2022-08-17,1,0.98779296875
XOM,2022-08-18,1,0.99609375
XOM,2022-08-19,1,0.89013671875
XOM,2022-08-20,1,0.998046875
XOM,2022-08-21,1,0.8818359375
XOM,2022-08-22,1,0.98388671875
XOM,2022-08-23,1,0.95849609375
XOM,2022-08-24,1,0.998046875
XOM,2022-08-25,1,0.9921875
XOM,2022-08-26,1,0.97802734375
XOM,2022-08-27,1,0.65087890625
XOM,2022-08-28,0,0.56591796875
XOM,2022-08-29,1,0.9921875
XOM,2022-08-30,1,0.986328125
XOM,2022-08-31,1,0.87890625
XOM,2022-09-01,1,0.92431640625
XOM,2022-09-02,1,0.95654296875
XOM,2022-09-03,1,0.92822265625
XOM,2022-09-04,1,0.98876953125
XOM,2022-09-05,1,0.99560546875
XOM,2022-09-06,1,0.99462890625
XOM,2022-09-07,1,0.9931640625
XOM,2022-09-08,1,0.91357421875
XOM,2022-09-09,1,0.990234375
XOM,2022-09-10,1,0.99658203125
XOM,2022-09-11,1,0.998046875
XOM,2022-09-12,1,0.994140625
XOM,2022-09-13,1,0.97705078125
XOM,2022-09-14,1,0.98974609375
XOM,2022-09-15,1,0.90185546875
XOM,2022-09-16,1,0.99267578125
XOM,2022-09-17,1,0.69580078125
XOM,2022-09-18,1,0.9892578125
XOM,2022-09-19,1,0.98828125
XOM,2022-09-20,1,0.90966796875
XOM,2022-09-21,1,0.7744140625
XOM,2022-09-22,1,0.9072265625
XOM,2022-09-23,0,0.92529296875
XOM,2022-09-24,1,0.560546875
XOM,2022-09-25,0,0.53125
XOM,2022-09-26,1,0.958984375
XOM,2022-09-27,1,0.9150390625
XOM,2022-09-28,1,0.9423828125
XOM,2022-09-29,1,0.998046875
XOM,2022-09-30,1,0.99755859375
XOM,2022-10-01,1,0.95263671875
XOM,2022-10-02,1,0.79541015625
XOM,2022-10-03,1,0.9873046875
XOM,2022-10-04,1,0.9775390625
XOM,2022-10-05,1,0.9990234375
XOM,2022-10-06,1,0.943359375
XOM,2022-10-07,1,0.99072265625
XOM,2022-10-08,1,0.9765625
XOM,2022-10-09,1,0.98876953125
XOM,2022-10-10,1,0.986328125
XOM,2022-10-11,1,0.984375
XOM,2022-10-12,1,0.8974609375
XOM,2022-10-13,1,0.98583984375
XOM,2022-10-14,1,0.9931640625
XOM,2022-10-15,1,0.998046875
XOM,2022-10-16,1,0.9833984375
XOM,2022-10-17,1,0.80810546875
XOM,2022-10-18,1,0.93798828125
XOM,2022-10-19,1,0.99755859375
XOM,2022-10-20,1,0.94140625
XOM,2022-10-21,1,0.99853515625
XOM,2022-10-22,1,0.95849609375
XOM,2022-10-23,1,0.98828125
XOM,2022-10-24,1,0.9580078125
XOM,2022-10-25,1,0.56982421875
XOM,2022-10-26,1,0.99853515625
XOM,2022-10-27,1,0.5810546875
XOM,2022-10-28,1,1.0
XOM,2022-10-29,1,0.99462890625
XOM,2022-10-30,1,0.99951171875
XOM,2022-10-31,1,0.99560546875
XOM,2022-11-01,1,0.98046875
XOM,2022-11-02,1,0.9677734375
XOM,2022-11-03,1,0.97802734375
XOM,2022-11-04,1,0.99169921875
XOM,2022-11-05,1,0.9716796875
XOM,2022-11-06,1,0.92724609375
XOM,2022-11-07,1,0.95703125
XOM,2022-11-08,1,0.98388671875
XOM,2022-11-09,1,0.95947265625
XOM,2022-11-10,1,0.76904296875
XOM,2022-11-11,1,0.77734375
XOM,2022-11-12,1,0.98291015625
XOM,2022-11-13,1,0.9892578125
XOM,2022-11-14,1,0.97802734375
XOM,2022-11-15,1,0.994140625
XOM,2022-11-16,1,0.96142578125
XOM,2022-11-17,1,0.724609375
XOM,2022-11-18,1,0.984375
XOM,2022-11-19,1,0.78515625
XOM,2022-11-20,1,0.904296875
XOM,2022-11-21,1,0.77197265625
XOM,2022-11-23,1,0.89453125
XOM,2022-11-24,1,0.98876953125
XOM,2022-11-25,1,0.76025390625
XOM,2022-11-26,1,0.93310546875
XOM,2022-11-27,1,0.994140625
XOM,2022-11-28,1,0.92822265625
XOM,2022-11-29,1,0.865234375
XOM,2022-11-30,1,0.94580078125
XOM,2022-12-01,1,0.9658203125
XOM,2022-12-02,1,0.9951171875
XOM,2022-12-03,1,0.994140625
XOM,2022-12-04,1,0.9541015625
XOM,2022-12-05,1,0.99169921875
XOM,2022-12-06,1,0.998046875
XOM,2022-12-07,1,0.97802734375
XOM,2022-12-08,1,0.9990234375
XOM,2022-12-09,1,0.9912109375
XOM,2022-12-10,1,0.94775390625
XOM,2022-12-11,1,0.998046875
XOM,2022-12-12,1,0.82666015625
XOM,2022-12-13,1,0.98681640625
XOM,2022-12-14,1,0.96923828125
XOM,2022-12-15,1,0.9755859375
XOM,2022-12-16,1,0.99072265625
XOM,2022-12-17,1,0.9931640625
XOM,2022-12-18,1,0.97705078125
XOM,2022-12-19,1,0.87255859375
XOM,2022-12-20,1,0.962890625
XOM,2022-12-21,1,0.97265625
XOM,2022-12-22,1,0.99755859375
XOM,2022-12-23,1,0.96728515625
XOM,2022-12-24,1,0.99560546875
